pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
HEL	HMA	chr5	94750001	94800000	0.0074497112129057	20084	14962	2008400	0
HEL	HMA	chr5	94800001	94850000	0.0039797727720496	15227	6060	1522700	0
HEL	HMA	chr5	94850001	94900000	0.0047824083218118	15189	7264	1518900	0
HEL	HMA	chr5	94900001	94950000	0.00604909109582	19474	11780	1947400	0
HEL	HMA	chr5	94950001	95000000	0.0046665010557694	16102	7514	1610200	0
HEL	HMA	chr5	95000001	95050000	0.0052134411947728	16070	8378	1607000	0
HEL	HMA	chr5	95050001	95100000	0.0057077110107676	23032	13146	2303200	0
HEL	HMA	chr5	95100001	95150000	0.006268744776046	20339	12750	2033900	0
HEL	HMA	chr5	95150001	95200000	0.0065358750063204	19777	12926	1977700	0
HEL	HMA	chr5	95200001	95250000	0.0054102952656472	21777	11782	2177700	0
HEL	HMA	chr5	95250001	95300000	0.0051257183908045	16704	8562	1670400	0
HEL	HMA	chr5	95300001	95350000	0.0077821183754698	13567	10558	1356700	0
HEL	HMA	chr5	95350001	95400000	0.0073158058817416	19246	14080	1924600	0
HEL	HMA	chr5	95400001	95450000	0.0053754940711462	11891	6392	1189100	0
HEL	HMA	chr5	95450001	95500000	0.0055735639425004	17461	9732	1746100	0
HEL	HMA	chr5	95500001	95550000	0.006691261574074	13824	9250	1382400	0
HEL	HMA	chr5	95550001	95600000	0.0043791292563103	11806	5170	1180600	0
HEL	HMA	chr5	95600001	95650000	0.0041520879597031	18463	7666	1846300	0
HEL	HMA	chr5	95650001	95700000	0.0053979749212096	14913	8050	1491300	0
HEL	HMA	chr5	95700001	95750000	0.0044735189449445	19108	8548	1910800	0
HEL	HMA	chr5	95750001	95800000	0.0055711002298391	20014	11150	2001400	0
HEL	HMA	chr5	95800001	95850000	0.0033811881188118	20200	6830	2020000	0
HEL	HMA	chr5	95850001	95900000	0.0033887882744387	23743	8046	2374300	0
HEL	HMA	chr5	95900001	95950000	0.0042070372259051	15688	6600	1568800	0
HEL	HMA	chr5	95950001	96000000	0.0080223342939481	16656	13362	1665600	0
HEL	HMA	chr5	96000001	96050000	0.007957593203679	14243	11334	1424300	0
HEL	HMA	chr5	96050001	96100000	0.0065149359886201	16872	10992	1687200	0
HEL	HMA	chr5	96100001	96150000	0.0048475437605872	14168	6868	1416800	0
HEL	HMA	chr5	96150001	96200000	0.0098463348283214	13601	13392	1360100	0
HEL	HMA	chr5	96200001	96250000	0.0081499489473428	20567	16762	2056700	0
HEL	HMA	chr5	96250001	96300000	0.0079463451905934	11779	9360	1177900	0
HEL	HMA	chr5	96300001	96350000	0.0101857111645182	22885	23310	2288500	0
HEL	HMA	chr5	96350001	96400000	0.0066434485477723	15218	10110	1521800	0
HEL	HMA	chr5	96400001	96450000	0.005541370653277	18721	10374	1872100	0
HEL	HMA	chr5	96450001	96500000	0.0065576109182557	21029	13790	2102900	0
HEL	HMA	chr5	96500001	96550000	0.0059154075496487	19789	11706	1978900	0
HEL	HMA	chr5	96550001	96600000	0.0041241283866503	18787	7748	1878700	0
HEL	HMA	chr5	96600001	96650000	0.0094276719822469	19377	18268	1937700	0
HEL	HMA	chr5	96650001	96700000	0.013111241561491	13628	17868	1362800	0
HEL	HMA	chr5	96700001	96750000	0.0087469755847202	13639	11930	1363900	0
HEL	HMA	chr5	96750001	96800000	0.0047808561661309	19599	9370	1959900	0
HEL	HMA	chr5	96800001	96850000	0.0077812640071716	17848	13888	1784800	0
HEL	HMA	chr5	96850001	96900000	0.0075462941899085	21979	16586	2197900	0
HEL	HMA	chr5	96900001	96950000	0.0086691674598286	17861	15484	1786100	0
HEL	HMA	chr5	96950001	97000000	0.0069515176206966	19636	13650	1963600	0
HEL	HMA	chr5	97000001	97050000	0.0081017097764138	22810	18480	2281000	0
HEL	HMA	chr5	97050001	97100000	0.0060659566517189	21408	12986	2140800	0
HEL	HMA	chr5	97100001	97150000	0.0046931167620822	15022	7050	1502200	0
HEL	HMA	chr5	97150001	97200000	0.0073688338853059	22948	16910	2294800	0
HEL	HMA	chr5	97200001	97250000	0.0047486698959739	12593	5980	1259300	0
HEL	HMA	chr5	97250001	97300000	0.0042800148944092	18799	8046	1879900	0
HEL	HMA	chr5	97300001	97350000	0.0039619568073143	19031	7540	1903100	0
HEL	HMA	chr5	97350001	97400000	0.0058323414385308	23524	13720	2352400	0
HEL	HMA	chr5	97400001	97450000	0.0038121998569531	19574	7462	1957400	0
HEL	HMA	chr5	97450001	97500000	0.0065724739656628	17765	11676	1776500	0
HEL	HMA	chr5	97500001	97550000	0.0049431059691055	15731	7776	1573100	0
HEL	HMA	chr5	97550001	97600000	0.0036608515827986	18859	6904	1885900	0
HEL	HMA	chr5	97600001	97650000	0.006319723183391	14450	9132	1445000	0
HEL	HMA	chr5	97650001	97700000	0.0030991409333642	21535	6674	2153500	0
HEL	HMA	chr5	97700001	97750000	0.0033939735815352	21273	7220	2127300	0
HEL	HMA	chr5	97750001	97800000	0.003941742383752	22452	8850	2245200	0
HEL	HMA	chr5	97800001	97850000	0.008225030354814	22237	18290	2223700	0
HEL	HMA	chr5	97850001	97900000	0.0064101334612003	25026	16042	2502600	0
HEL	HMA	chr5	97900001	97950000	0.006747033878115	20987	14160	2098700	0
HEL	HMA	chr5	97950001	98000000	0.0091647373107747	22460	20584	2246000	0
HEL	HMA	chr5	98000001	98050000	0.0048339788502545	22979	11108	2297900	0
HEL	HMA	chr5	98050001	98100000	0.0070193337754425	19603	13760	1960300	0
HEL	HMA	chr5	98100001	98150000	0.0097540893621692	18218	17770	1821800	0
HEL	HMA	chr5	98150001	98200000	0.0051680127629873	20058	10366	2005800	0
HEL	HMA	chr5	98200001	98250000	0.0061423930698429	14776	9076	1477600	0
HEL	HMA	chr5	98250001	98300000	0.0045110120608285	15256	6882	1525600	0
HEL	HMA	chr5	98300001	98350000	0.0088921713441654	18956	16856	1895600	0
HEL	HMA	chr5	98350001	98400000	0.0052757819674787	18511	9766	1851100	0
HEL	HMA	chr5	98400001	98450000	0.0038126835635809	18386	7010	1838600	0
HEL	HMA	chr5	98450001	98500000	0.0065818236262913	20037	13188	2003700	0
HEL	HMA	chr5	98500001	98550000	0.008027635812985	21132	16964	2113200	0
HEL	HMA	chr5	98550001	98600000	0.0050225471739415	22841	11472	2284100	0
HEL	HMA	chr5	98600001	98650000	0.0051353807014355	16509	8478	1650900	0
HEL	HMA	chr5	98650001	98700000	0.0060405613130361	20167	12182	2016700	0
HEL	HMA	chr5	98700001	98750000	0.0066815043604651	22016	14710	2201600	0
HEL	HMA	chr5	98750001	98800000	0.0066347166631556	18988	12598	1898800	0
HEL	HMA	chr5	98800001	98850000	0.0043100592980394	18719	8068	1871900	0
HEL	HMA	chr5	98850001	98900000	0.0050375499853701	20506	10330	2050600	0
HEL	HMA	chr5	98900001	98950000	0.0044410169130943	18802	8350	1880200	0
HEL	HMA	chr5	98950001	99000000	0.0033519695044472	23610	7914	2361000	0
HEL	HMA	chr5	99000001	99050000	0.0048121527246775	19617	9440	1961700	0
HEL	HMA	chr5	99050001	99100000	0.0051085156454283	22946	11722	2294600	0
HEL	HMA	chr5	99100001	99150000	0.003773875539125	19476	7350	1947600	0
HEL	HMA	chr5	99150001	99200000	0.0034886991461577	19910	6946	1991000	0
HEL	HMA	chr5	99200001	99250000	0.0028733494513669	21508	6180	2150800	0
HEL	HMA	chr5	99250001	99300000	0.0035676432356764	20002	7136	2000200	0
HEL	HMA	chr5	99300001	99350000	0.0029111531190926	21160	6160	2116000	0
HEL	HMA	chr5	99350001	99400000	0.0046425992779783	22160	10288	2216000	0
HEL	HMA	chr5	99400001	99450000	0.0040170105967651	14344	5762	1434400	0
HEL	HMA	chr5	99450001	99500000	0.0045784005798502	16556	7580	1655600	0
HEL	HMA	chr5	99500001	99550000	0.004330165468667	20729	8976	2072900	0
HEL	HMA	chr5	99550001	99600000	0.0048942363671647	15459	7566	1545900	0
HEL	HMA	chr5	99600001	99650000	0.0036501980404419	19188	7004	1918800	0
HEL	HMA	chr5	99650001	99700000	0.0048225695468396	20346	9812	2034600	0
HEL	HMA	chr5	99700001	99750000	0.0086112028691425	21191	18248	2119100	0
HEL	HMA	chr5	99750001	99800000	0.0063119057755073	21141	13344	2114100	0
HEL	HMA	chr5	99800001	99850000	0.0070074196207749	14556	10200	1455600	0
HEL	HMA	chr5	99850001	99900000	0.0090530514559234	12535	11348	1253500	0
HEL	HMA	chr5	99900001	99950000	0.0067280526165284	17485	11764	1748500	0
HEL	HMA	chr5	99950001	100000000	0.0062939081029895	22177	13958	2217700	0
HEL	HMA	chr5	100000001	100050000	0.0071989528795811	20628	14850	2062800	0
HEL	HMA	chr5	100050001	100100000	0.0047958883994126	20430	9798	2043000	0
HEL	HMA	chr5	100100001	100150000	0.0057452159650082	18290	10508	1829000	0
HEL	HMA	chr5	100150001	100200000	0.0097766716877333	15269	14928	1526900	0
HEL	HMA	chr5	100200001	100250000	0.0101327681855014	16043	16256	1604300	0
HEL	HMA	chr5	100250001	100300000	0.011171307090934	14582	16290	1458200	0
HEL	HMA	chr5	100300001	100350000	0.0070091683393913	18433	12920	1843300	0
HEL	HMA	chr5	100350001	100400000	0.0050309859154929	21300	10716	2130000	0
HEL	HMA	chr5	100400001	100450000	0.0058246008861382	14219	8282	1421900	0
HEL	HMA	chr5	100450001	100500000	0.0065306647789433	15539	10148	1553900	0
HEL	HMA	chr5	100500001	100550000	0.0043840987777916	23973	10510	2397300	0
HEL	HMA	chr5	100550001	100600000	0.0058647809133566	15131	8874	1513100	0
HEL	HMA	chr5	100600001	100650000	0.0070091171892372	13491	9456	1349100	0
HEL	HMA	chr5	100650001	100700000	0.0064697864606996	22010	14240	2201000	0
HEL	HMA	chr5	100700001	100750000	0.0071427159517691	20236	14454	2023600	0
HEL	HMA	chr5	100750001	100800000	0.0078235733864938	20065	15698	2006500	0
HEL	HMA	chr5	100800001	100850000	0.0072180308422301	21075	15212	2107500	0
HEL	HMA	chr5	100850001	100900000	0.0096608495225551	15185	14670	1518500	0
HEL	HMA	chr5	100900001	100950000	0.0062361001909468	26709	16656	2670900	0
HEL	HMA	chr5	100950001	101000000	0.0049997163764252	17629	8814	1762900	0
HEL	HMA	chr5	101000001	101050000	0.0040891987605135	18072	7390	1807200	0
HEL	HMA	chr5	101050001	101100000	0.0057755707290157	14499	8374	1449900	0
HEL	HMA	chr5	101100001	101150000	0.0073414894649966	20598	15122	2059800	0
HEL	HMA	chr5	101150001	101200000	0.005106136626785	20728	10584	2072800	0
HEL	HMA	chr5	101200001	101250000	0.0070116413725848	16407	11504	1640700	0
HEL	HMA	chr5	101250001	101300000	0.0096068651112898	18645	17912	1864500	0
HEL	HMA	chr5	101300001	101350000	0.0084370122630992	22425	18920	2242500	0
HEL	HMA	chr5	101350001	101400000	0.0050341934371587	17401	8760	1740100	0
HEL	HMA	chr5	101400001	101450000	0.0053926270406433	20643	11132	2064300	0
HEL	HMA	chr5	101450001	101500000	0.0059218781623153	14823	8778	1482300	0
HEL	HMA	chr5	101500001	101550000	0.0045203644158628	22392	10122	2239200	0
HEL	HMA	chr5	101550001	101600000	0.0045377764127764	13024	5910	1302400	0
HEL	HMA	chr5	101600001	101650000	0.004535790910864	20508	9302	2050800	0
HEL	HMA	chr5	101650001	101700000	0.0039840300610615	21290	8482	2129000	0
HEL	HMA	chr5	101700001	101750000	0.0066345666497719	19730	13090	1973000	0
HEL	HMA	chr5	101750001	101800000	0.0047620536877769	19185	9136	1918500	0
HEL	HMA	chr5	101800001	101850000	0.0053832482944447	17443	9390	1744300	0
HEL	HMA	chr5	101850001	101900000	0.0069320866636505	19893	13790	1989300	0
HEL	HMA	chr5	101900001	101950000	0.0057907116678518	18281	10586	1828100	0
HEL	HMA	chr5	101950001	102000000	0.0080727178624571	15457	12478	1545700	0
HEL	HMA	chr5	102000001	102050000	0.0060869565217391	18423	11214	1842300	0
HEL	HMA	chr5	102050001	102100000	0.0059408616681982	18499	10990	1849900	0
HEL	HMA	chr5	102100001	102150000	0.0083330489677529	23444	19536	2344400	0
HEL	HMA	chr5	102150001	102200000	0.0042743864065449	15890	6792	1589000	0
HEL	HMA	chr5	102200001	102250000	0.005137489112853	16074	8258	1607400	0
HEL	HMA	chr5	102250001	102300000	0.0049633507853403	19100	9480	1910000	0
HEL	HMA	chr5	102300001	102350000	0.0039234230098246	21782	8546	2178200	0
HEL	HMA	chr5	102350001	102400000	0.005093397655242	17827	9080	1782700	0
HEL	HMA	chr5	102400001	102450000	0.0095929259104227	19112	18334	1911200	0
HEL	HMA	chr5	102450001	102500000	0.0070341345395255	19013	13374	1901300	0
HEL	HMA	chr5	102500001	102550000	0.0067273184217139	19895	13384	1989500	0
HEL	HMA	chr5	102550001	102600000	0.0054548464531081	24162	13180	2416200	0
HEL	HMA	chr5	102600001	102650000	0.0051652039235931	15496	8004	1549600	0
HEL	HMA	chr5	102650001	102700000	0.0029641185647425	21794	6460	2179400	0
HEL	HMA	chr5	102700001	102750000	0.0028951519612998	19018	5506	1901800	0
HEL	HMA	chr5	102750001	102800000	0.0048874123292727	18963	9268	1896300	0
HEL	HMA	chr5	102800001	102850000	0.0038925233644859	21400	8330	2140000	0
HEL	HMA	chr5	102850001	102900000	0.0031559526121577	20596	6500	2059600	0
HEL	HMA	chr5	102900001	102950000	0.0043206938494896	18909	8170	1890900	0
HEL	HMA	chr5	102950001	103000000	0.0032148589772987	21805	7010	2180500	0
HEL	HMA	chr5	103000001	103050000	0.0033945464663327	16173	5490	1617300	0
HEL	HMA	chr5	103050001	103100000	0.0053357831878732	21770	11616	2177000	0
HEL	HMA	chr5	103100001	103150000	0.0048649115235217	23170	11272	2317000	0
HEL	HMA	chr5	103150001	103200000	0.0063426404688038	23208	14720	2320800	0
HEL	HMA	chr5	103200001	103250000	0.0063900414937759	22895	14630	2289500	0
HEL	HMA	chr5	103250001	103300000	0.0052408384566974	20657	10826	2065700	0
HEL	HMA	chr5	103300001	103350000	0.0061091901728844	21980	13428	2198000	0
HEL	HMA	chr5	103350001	103400000	0.0101764421173054	22727	23128	2272700	0
HEL	HMA	chr5	103400001	103450000	0.0081158256369071	22413	18190	2241300	0
HEL	HMA	chr5	103450001	103500000	0.0063315168029064	22020	13942	2202000	0
HEL	HMA	chr5	103500001	103550000	0.010184802635252	17911	18242	1791100	0
HEL	HMA	chr5	103550001	103600000	0.0044096301116171	19979	8810	1997900	0
HEL	HMA	chr5	103600001	103650000	0.0053376161837069	14632	7810	1463200	0
HEL	HMA	chr5	103650001	103700000	0.0050582684785676	24799	12544	2479900	0
HEL	HMA	chr5	103700001	103750000	0.0054326845745536	24868	13510	2486800	0
HEL	HMA	chr5	103750001	103800000	0.0045818018825638	22310	10222	2231000	0
HEL	HMA	chr5	103800001	103850000	0.0099111233784156	18115	17954	1811500	0
HEL	HMA	chr5	103850001	103900000	0.0073124021729122	21722	15884	2172200	0
HEL	HMA	chr5	103900001	103950000	0.0043460577537621	17211	7480	1721100	0
HEL	HMA	chr5	103950001	104000000	0.0050338643157138	26429	13304	2642900	0
HEL	HMA	chr5	104000001	104050000	0.0023106021879153	19562	4520	1956200	0
HEL	HMA	chr5	104050001	104100000	0.0031248957812239	17991	5622	1799100	0
HEL	HMA	chr5	104100001	104150000	0.0050008083203103	18557	9280	1855700	0
HEL	HMA	chr5	104150001	104200000	0.003752180678014	21209	7958	2120900	0
HEL	HMA	chr5	104200001	104250000	0.0036203699711094	23191	8396	2319100	0
HEL	HMA	chr5	104250001	104300000	0.0028382213812677	7399	2100	739900	0
HEL	HMA	chr5	104300001	104350000	0.0105263157894736	95	100	9500	0
HEL	HMA	chr5	104350001	104400000	0.0106837606837606	234	250	23400	0
HEL	HMA	chr5	104400001	104450000	0.0077519379844961	129	100	12900	0
HEL	HMA	chr5	104450001	104500000	0.0	102	0	10200	0
HEL	HMA	chr5	104500001	104550000	0.0	76	0	7600	0
HEL	HMA	chr5	104550001	104600000	NA	0	NA	NA	NA
HEL	HMA	chr5	104600001	104650000	0.0	41	0	4100	0
HEL	HMA	chr5	104650001	104700000	0.0023529411764705	85	20	8500	0
HEL	HMA	chr5	104700001	104750000	0.0	41	0	4100	0
HEL	HMA	chr5	104750001	104800000	0.0088785046728971	214	190	21400	0
HEL	HMA	chr5	104800001	104850000	NA	0	NA	NA	NA
HEL	HMA	chr5	104850001	104900000	NA	0	NA	NA	NA
HEL	HMA	chr5	104900001	104950000	0.0	157	0	15700	0
HEL	HMA	chr5	104950001	105000000	0.0	95	0	9500	0
HEL	HMA	chr5	105000001	105050000	0.0107692307692307	325	350	32500	0
HEL	HMA	chr5	105050001	105100000	0.0	21	0	2100	0
HEL	HMA	chr5	105100001	105150000	0.001063829787234	94	10	9400	0
HEL	HMA	chr5	105150001	105200000	0.0	29	0	2900	0
HEL	HMA	chr5	105200001	105250000	NA	0	NA	NA	NA
HEL	HMA	chr5	105250001	105300000	0.0131578947368421	76	100	7600	0
HEL	HMA	chr5	105300001	105350000	0.0	93	0	9300	0
HEL	HMA	chr5	105350001	105400000	0.0	50	0	5000	0
HEL	HMA	chr5	105400001	105450000	NA	0	NA	NA	NA
HEL	HMA	chr5	105450001	105500000	0.0	44	0	4400	0
HEL	HMA	chr5	105500001	105550000	0.0014851485148514	202	30	20200	0
HEL	HMA	chr5	105550001	105600000	0.002262443438914	442	100	44200	0
HEL	HMA	chr5	105600001	105650000	0.0018372703412073	381	70	38100	0
HEL	HMA	chr5	105650001	105700000	NA	0	NA	NA	NA
HEL	HMA	chr5	105700001	105750000	0.0022222222222222	180	40	18000	0
HEL	HMA	chr5	105750001	105800000	0.0303030303030303	33	100	3300	0
HEL	HMA	chr5	105800001	105850000	0.0021739130434782	46	10	4600	0
HEL	HMA	chr5	105850001	105900000	0.0132596685082872	181	240	18100	0
HEL	HMA	chr5	105900001	105950000	0.0166666666666666	42	70	4200	0
HEL	HMA	chr5	105950001	106000000	0.0053231939163498	263	140	26300	0
HEL	HMA	chr5	106000001	106050000	0.0010230179028132	391	40	39100	0
HEL	HMA	chr5	106050001	106100000	0.0	7	0	700	0
HEL	HMA	chr5	106100001	106150000	NA	0	NA	NA	NA
HEL	HMA	chr5	106150001	106200000	NA	0	NA	NA	NA
HEL	HMA	chr5	106200001	106250000	0.0	14	0	1400	0
HEL	HMA	chr5	106250001	106300000	NA	0	NA	NA	NA
HEL	HMA	chr5	106300001	106350000	0.0091954022988505	87	80	8700	0
HEL	HMA	chr5	106350001	106400000	0.0	26	0	2600	0
HEL	HMA	chr5	106400001	106450000	0.0085470085470085	117	100	11700	0
HEL	HMA	chr5	106450001	106500000	0.0025134305448963	5212	1310	521200	0
HEL	HMA	chr5	106500001	106550000	0.0077407637104633	22574	17474	2257400	0
HEL	HMA	chr5	106550001	106600000	0.0049134615384615	20800	10220	2080000	0
HEL	HMA	chr5	106600001	106650000	0.0043661888049491	16811	7340	1681100	0
HEL	HMA	chr5	106650001	106700000	0.0046051882151918	19313	8894	1931300	0
HEL	HMA	chr5	106700001	106750000	0.007451827063205	18527	13806	1852700	0
HEL	HMA	chr5	106750001	106800000	0.010175056195082	14681	14938	1468100	0
HEL	HMA	chr5	106800001	106850000	0.0058672533920058	16362	9600	1636200	0
HEL	HMA	chr5	106850001	106900000	0.0048211272359095	11852	5714	1185200	0
HEL	HMA	chr5	106900001	106950000	0.0056466169335906	19169	10824	1916900	0
HEL	HMA	chr5	106950001	107000000	0.0048428163159262	19245	9320	1924500	0
HEL	HMA	chr5	107000001	107050000	0.0083972888425443	19180	16106	1918000	0
HEL	HMA	chr5	107050001	107100000	0.0077246756020718	18727	14466	1872700	0
HEL	HMA	chr5	107100001	107150000	0.0064624967557747	15412	9960	1541200	0
HEL	HMA	chr5	107150001	107200000	0.0046399022188792	21272	9870	2127200	0
HEL	HMA	chr5	107200001	107250000	0.0077301407539233	18543	14334	1854300	0
HEL	HMA	chr5	107250001	107300000	0.008306761675296	19507	16204	1950700	0
HEL	HMA	chr5	107300001	107350000	0.0088199233716475	13050	11510	1305000	0
HEL	HMA	chr5	107350001	107400000	0.0092267250821467	13695	12636	1369500	0
HEL	HMA	chr5	107400001	107450000	0.0068775764547981	20862	14348	2086200	0
HEL	HMA	chr5	107450001	107500000	0.0087594227869911	18572	16268	1857200	0
HEL	HMA	chr5	107500001	107550000	0.0063890827324183	12897	8240	1289700	0
HEL	HMA	chr5	107550001	107600000	0.0040950049481743	19199	7862	1919900	0
HEL	HMA	chr5	107600001	107650000	0.0068157272280983	22407	15272	2240700	0
HEL	HMA	chr5	107650001	107700000	0.0046642580190341	22696	10586	2269600	0
HEL	HMA	chr5	107700001	107750000	0.0035014951287739	20734	7260	2073400	0
HEL	HMA	chr5	107750001	107800000	0.0063906483934124	17366	11098	1736600	0
HEL	HMA	chr5	107800001	107850000	0.0046181835591516	20887	9646	2088700	0
HEL	HMA	chr5	107850001	107900000	0.0042204024079396	18439	7782	1843900	0
HEL	HMA	chr5	107900001	107950000	0.0055473315153876	23103	12816	2310300	0
HEL	HMA	chr5	107950001	108000000	0.0059217476945115	22338	13228	2233800	0
HEL	HMA	chr5	108000001	108050000	0.0036831931456036	19141	7050	1914100	0
HEL	HMA	chr5	108050001	108100000	0.002984760903836	19030	5680	1903000	0
HEL	HMA	chr5	108100001	108150000	0.0046059619667637	23348	10754	2334800	0
HEL	HMA	chr5	108150001	108200000	0.0068137502101193	23796	16214	2379600	0
HEL	HMA	chr5	108200001	108250000	0.0039128577530969	18728	7328	1872800	0
HEL	HMA	chr5	108250001	108300000	0.0072588854197852	23381	16972	2338100	0
HEL	HMA	chr5	108300001	108350000	0.0108486031841393	13316	14446	1331600	0
HEL	HMA	chr5	108350001	108400000	0.0050969021822066	13106	6680	1310600	0
HEL	HMA	chr5	108400001	108450000	0.0047190487293075	21445	10120	2144500	0
HEL	HMA	chr5	108450001	108500000	0.0049375	18560	9164	1856000	0
HEL	HMA	chr5	108500001	108550000	0.0032413762564761	22583	7320	2258300	0
HEL	HMA	chr5	108550001	108600000	0.0028619628857794	20154	5768	2015400	0
HEL	HMA	chr5	108600001	108650000	0.0031846086384564	18244	5810	1824400	0
HEL	HMA	chr5	108650001	108700000	0.0035550308277581	15246	5420	1524600	0
HEL	HMA	chr5	108700001	108750000	0.0066418703506907	22584	15000	2258400	0
HEL	HMA	chr5	108750001	108800000	0.0035015582587714	19894	6966	1989400	0
HEL	HMA	chr5	108800001	108850000	0.0028477962954776	22621	6442	2262100	0
HEL	HMA	chr5	108850001	108900000	0.0050103216927576	23252	11650	2325200	0
HEL	HMA	chr5	108900001	108950000	0.0041348239612881	23972	9912	2397200	0
HEL	HMA	chr5	108950001	109000000	0.0056135503019138	19542	10970	1954200	0
HEL	HMA	chr5	109000001	109050000	0.0057769911504424	22600	13056	2260000	0
HEL	HMA	chr5	109050001	109100000	0.0061133749886806	22086	13502	2208600	0
HEL	HMA	chr5	109100001	109150000	0.0057998863577664	19359	11228	1935900	0
HEL	HMA	chr5	109150001	109200000	0.0047002954833262	18952	8908	1895200	0
HEL	HMA	chr5	109200001	109250000	0.0047336579607495	20331	9624	2033100	0
HEL	HMA	chr5	109250001	109300000	0.0035073365940417	22490	7888	2249000	0
HEL	HMA	chr5	109300001	109350000	0.005470221303985	25169	13768	2516900	0
HEL	HMA	chr5	109350001	109400000	0.0060401647785787	19420	11730	1942000	0
HEL	HMA	chr5	109400001	109450000	0.0078393220045833	23127	18130	2312700	0
HEL	HMA	chr5	109450001	109500000	0.004618552455472	19426	8972	1942600	0
HEL	HMA	chr5	109500001	109550000	0.005906961938975	21991	12990	2199100	0
HEL	HMA	chr5	109550001	109600000	0.0055968156396432	19847	11108	1984700	0
HEL	HMA	chr5	109600001	109650000	0.0056585156585156	23310	13190	2331000	0
HEL	HMA	chr5	109650001	109700000	0.0053001436981411	21573	11434	2157300	0
HEL	HMA	chr5	109700001	109750000	0.0048163401139814	24039	11578	2403900	0
HEL	HMA	chr5	109750001	109800000	0.0040227874220607	22293	8968	2229300	0
HEL	HMA	chr5	109800001	109850000	0.0043642343979918	23106	10084	2310600	0
HEL	HMA	chr5	109850001	109900000	0.0034955921809122	13045	4560	1304500	0
HEL	HMA	chr5	109900001	109950000	0.0033654792363707	15243	5130	1524300	0
HEL	HMA	chr5	109950001	110000000	0.0034982872200263	18975	6638	1897500	0
HEL	HMA	chr5	110000001	110050000	0.0035612172682236	21195	7548	2119500	0
HEL	HMA	chr5	110050001	110100000	0.0052556143494021	24001	12614	2400100	0
HEL	HMA	chr5	110100001	110150000	0.0056769627331906	22889	12994	2288900	0
HEL	HMA	chr5	110150001	110200000	0.0069186912527607	19469	13470	1946900	0
HEL	HMA	chr5	110200001	110250000	0.0072771263726037	16119	11730	1611900	0
HEL	HMA	chr5	110250001	110300000	0.0048331802877257	19602	9474	1960200	0
HEL	HMA	chr5	110300001	110350000	0.0028438669707008	23243	6610	2324300	0
HEL	HMA	chr5	110350001	110400000	0.0037839934073391	20629	7806	2062900	0
HEL	HMA	chr5	110400001	110450000	0.0058226285537939	25923	15094	2592300	0
HEL	HMA	chr5	110450001	110500000	0.0049180327868852	24339	11970	2433900	0
HEL	HMA	chr5	110500001	110550000	0.0059384248760425	26017	15450	2601700	0
HEL	HMA	chr5	110550001	110600000	0.0033393552531213	24909	8318	2490900	0
HEL	HMA	chr5	110600001	110650000	0.0050449832265934	26232	13234	2623200	0
HEL	HMA	chr5	110650001	110700000	0.0042876779142464	22553	9670	2255300	0
HEL	HMA	chr5	110700001	110750000	0.0044105211624905	22469	9910	2246900	0
HEL	HMA	chr5	110750001	110800000	0.0064492714370835	18461	11906	1846100	0
HEL	HMA	chr5	110800001	110850000	0.0028251400124455	24105	6810	2410500	0
HEL	HMA	chr5	110850001	110900000	0.0054001648165204	20629	11140	2062900	0
HEL	HMA	chr5	110900001	110950000	0.0041784702549575	21180	8850	2118000	0
HEL	HMA	chr5	110950001	111000000	0.0044659280489369	23377	10440	2337700	0
HEL	HMA	chr5	111000001	111050000	0.0037743890888425	21116	7970	2111600	0
HEL	HMA	chr5	111050001	111100000	0.0030443288638641	20957	6380	2095700	0
HEL	HMA	chr5	111100001	111150000	0.0034351215890105	21548	7402	2154800	0
HEL	HMA	chr5	111150001	111200000	0.0042378161465758	18939	8026	1893900	0
HEL	HMA	chr5	111200001	111250000	0.0034753465121563	17604	6118	1760400	0
HEL	HMA	chr5	111250001	111300000	0.0033708084856779	20458	6896	2045800	0
HEL	HMA	chr5	111300001	111350000	0.0055374896437448	19312	10694	1931200	0
HEL	HMA	chr5	111350001	111400000	0.0061414921732059	19676	12084	1967600	0
HEL	HMA	chr5	111400001	111450000	0.0034863431601756	17537	6114	1753700	0
HEL	HMA	chr5	111450001	111500000	0.0047365764646503	25757	12200	2575700	0
HEL	HMA	chr5	111500001	111550000	0.0051349634804699	25192	12936	2519200	0
HEL	HMA	chr5	111550001	111600000	0.0037194127243066	19616	7296	1961600	0
HEL	HMA	chr5	111600001	111650000	0.0067991233085572	20988	14270	2098800	0
HEL	HMA	chr5	111650001	111700000	0.0049313725490196	18360	9054	1836000	0
HEL	HMA	chr5	111700001	111750000	0.0031310868273055	21871	6848	2187100	0
HEL	HMA	chr5	111750001	111800000	0.0067963217418877	18922	12860	1892200	0
HEL	HMA	chr5	111800001	111850000	0.0037290701816886	22456	8374	2245600	0
HEL	HMA	chr5	111850001	111900000	0.003908018300024	24918	9738	2491800	0
HEL	HMA	chr5	111900001	111950000	0.0046209306194886	18031	8332	1803100	0
HEL	HMA	chr5	111950001	112000000	0.0053941908713692	23377	12610	2337700	0
HEL	HMA	chr5	112000001	112050000	0.0041814102010874	23174	9690	2317400	0
