pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
HCU	HEL	chr4	106700001	106750000	0.0030520857883572	25458	9324	3054960	0
HCU	HEL	chr4	106750001	106800000	0.0040463968133748	23766	11540	2851920	0
HCU	HEL	chr4	106800001	106850000	0.0045397948818768	30519	16626	3662280	0
HCU	HEL	chr4	106850001	106900000	0.0046891727493917	27400	15418	3288000	0
HCU	HEL	chr4	106900001	106950000	0.0046919397444135	23345	13144	2801400	0
HCU	HEL	chr4	106950001	107000000	0.003145078559473	18521	6990	2222520	0
HCU	HEL	chr4	107000001	107050000	0.0052118701616189	29452	18420	3534240	0
HCU	HEL	chr4	107050001	107100000	0.0039274016647134	33279	15684	3993480	0
HCU	HEL	chr4	107100001	107150000	0.0044491525423728	26668	14238	3200160	0
HCU	HEL	chr4	107150001	107200000	0.0045076574560154	24573	13292	2948760	0
HCU	HEL	chr4	107200001	107250000	0.0043857980662545	21030	11068	2523600	0
HCU	HEL	chr4	107250001	107300000	0.0055638078016016	15484	10338	1858080	0
HCU	HEL	chr4	107300001	107350000	0.0063032491929935	25196	19058	3023520	0
HCU	HEL	chr4	107350001	107400000	0.0047330036465357	26692	15160	3203040	0
HCU	HEL	chr4	107400001	107450000	0.0046474405752259	34259	19106	4111080	0
HCU	HEL	chr4	107450001	107500000	0.0085627648692094	22810	23438	2737200	0
HCU	HEL	chr4	107500001	107550000	0.0053702145765039	34471	22214	4136520	0
HCU	HEL	chr4	107550001	107600000	0.0034182222771665	24267	9954	2912040	0
HCU	HEL	chr4	107600001	107650000	0.0051676948796473	22531	13972	2703720	0
HCU	HEL	chr4	107650001	107700000	0.0058546547309165	15751	11066	1890120	0
HCU	HEL	chr4	107700001	107750000	0.006239112040217	20091	15042	2410920	0
HCU	HEL	chr4	107750001	107800000	0.0059332384499692	33023	23512	3962760	0
HCU	HEL	chr4	107800001	107850000	0.0044950590503735	27660	14920	3319200	0
HCU	HEL	chr4	107850001	107900000	0.0038230365926166	30835	14146	3700200	0
HCU	HEL	chr4	107900001	107950000	0.0054132242899663	23966	15568	2875920	0
HCU	HEL	chr4	107950001	108000000	0.0070654247202441	31456	26670	3774720	0
HCU	HEL	chr4	108000001	108050000	0.0060005557678279	28789	20730	3454680	0
HCU	HEL	chr4	108050001	108100000	0.0044836795953579	28206	15176	3384720	0
HCU	HEL	chr4	108100001	108150000	0.0048790227859995	28380	16616	3405600	0
HCU	HEL	chr4	108150001	108200000	0.0045581108159746	28612	15650	3433440	0
HCU	HEL	chr4	108200001	108250000	0.0044669880610846	33811	18124	4057320	0
HCU	HEL	chr4	108250001	108300000	0.0052650416979848	18626	11768	2235120	0
HCU	HEL	chr4	108300001	108350000	0.0064112915283633	22294	17152	2675280	0
HCU	HEL	chr4	108350001	108400000	0.0061952996579146	22509	16734	2701080	0
HCU	HEL	chr4	108400001	108450000	0.004091864530382	31082	15262	3729840	0
HCU	HEL	chr4	108450001	108500000	0.0042248937555036	26119	13242	3134280	0
HCU	HEL	chr4	108500001	108550000	0.0039010056948988	27510	12878	3301200	0
HCU	HEL	chr4	108550001	108600000	0.007251275510204	23520	20466	2822400	0
HCU	HEL	chr4	108600001	108650000	0.0052439609436731	23624	14866	2834880	0
HCU	HEL	chr4	108650001	108700000	0.0036390053087454	29825	13024	3579000	0
HCU	HEL	chr4	108700001	108750000	0.0051264850236227	29068	17882	3488160	0
HCU	HEL	chr4	108750001	108800000	0.0051103106708689	19989	12258	2398680	0
HCU	HEL	chr4	108800001	108850000	0.0053100527409301	25028	15948	3003360	0
HCU	HEL	chr4	108850001	108900000	0.0032523167570994	35754	13954	4290480	0
HCU	HEL	chr4	108900001	108950000	0.0069267325786884	27916	23204	3349920	0
HCU	HEL	chr4	108950001	109000000	0.0057039995863388	25786	17650	3094320	0
HCU	HEL	chr4	109000001	109050000	0.0040855210078818	26855	13166	3222600	0
HCU	HEL	chr4	109050001	109100000	0.0043421414808698	29064	15144	3487680	0
HCU	HEL	chr4	109100001	109150000	0.0044036226304403	27273	14412	3272760	0
HCU	HEL	chr4	109150001	109200000	0.0039496610781751	31374	14870	3764880	0
HCU	HEL	chr4	109200001	109250000	0.0038564398801882	21812	10094	2617440	0
HCU	HEL	chr4	109250001	109300000	0.0060800104063194	28188	20566	3382560	0
HCU	HEL	chr4	109300001	109350000	0.0053756234413965	32080	20694	3849600	0
HCU	HEL	chr4	109350001	109400000	0.0032618232868298	22794	8922	2735280	0
HCU	HEL	chr4	109400001	109450000	0.0055376906969787	26744	17772	3209280	0
HCU	HEL	chr4	109450001	109500000	0.0047296061709307	20051	11380	2406120	0
HCU	HEL	chr4	109500001	109550000	0.0057564751490797	25881	17878	3105720	0
HCU	HEL	chr4	109550001	109600000	0.0043641999736182	25270	13234	3032400	0
HCU	HEL	chr4	109600001	109650000	0.0044807198899341	26893	14460	3227160	0
HCU	HEL	chr4	109650001	109700000	0.0055262998607832	27535	18260	3304200	0
HCU	HEL	chr4	109700001	109750000	0.0067528957528957	25900	20988	3108000	0
HCU	HEL	chr4	109750001	109800000	0.0032525229674873	26523	10352	3182760	0
HCU	HEL	chr4	109800001	109850000	0.0040580699570298	24901	12126	2988120	0
HCU	HEL	chr4	109850001	109900000	0.0044290398368316	25822	13724	3098640	0
HCU	HEL	chr4	109900001	109950000	0.003703450942924	29306	13024	3516720	0
HCU	HEL	chr4	109950001	110000000	0.0034842981582077	31111	13008	3733320	0
HCU	HEL	chr4	110000001	110050000	0.0043394512482078	30457	15860	3654840	0
HCU	HEL	chr4	110050001	110100000	0.0036801269617351	28355	12522	3402600	0
HCU	HEL	chr4	110100001	110150000	0.0063644024736339	26897	20542	3227640	0
HCU	HEL	chr4	110150001	110200000	0.0040267313667901	31324	15136	3758880	0
HCU	HEL	chr4	110200001	110250000	0.0033327797154404	24084	9632	2890080	0
HCU	HEL	chr4	110250001	110300000	0.0038333759263991	15652	7200	1878240	0
HCU	HEL	chr4	110300001	110350000	0.005567612687813	23960	16008	2875200	0
HCU	HEL	chr4	110350001	110400000	0.0032552450842035	24801	9688	2976120	0
HCU	HEL	chr4	110400001	110450000	0.0054133745562807	29110	18910	3493200	0
HCU	HEL	chr4	110450001	110500000	0.0081528847551228	20643	20196	2477160	0
HCU	HEL	chr4	110500001	110550000	0.0042532917532917	32708	16694	3924960	0
HCU	HEL	chr4	110550001	110600000	0.0058173233244271	23579	16460	2829480	0
HCU	HEL	chr4	110600001	110650000	0.0037022852036256	31332	13920	3759840	0
HCU	HEL	chr4	110650001	110700000	0.0044124603013717	29598	15672	3551760	0
HCU	HEL	chr4	110700001	110750000	0.0045287573467674	25408	13808	3048960	0
HCU	HEL	chr4	110750001	110800000	0.0052793175787382	23993	15200	2879160	0
HCU	HEL	chr4	110800001	110850000	0.004889888207111	23794	13962	2855280	0
HCU	HEL	chr4	110850001	110900000	0.0045784814920003	28168	15476	3380160	0
HCU	HEL	chr4	110900001	110950000	0.0037676541508784	23224	10500	2786880	0
HCU	HEL	chr4	110950001	111000000	0.0035505168682507	30343	12928	3641160	0
HCU	HEL	chr4	111000001	111050000	0.0046836309994204	18981	10668	2277720	0
HCU	HEL	chr4	111050001	111100000	0.0055230715882866	27877	18476	3345240	0
HCU	HEL	chr4	111100001	111150000	0.0037934681499037	26159	11908	3139080	0
HCU	HEL	chr4	111150001	111200000	0.0037300297860817	29544	13224	3545280	0
HCU	HEL	chr4	111200001	111250000	0.0054127569258266	29840	19382	3580800	0
HCU	HEL	chr4	111250001	111300000	0.0046286374619182	31730	17624	3807600	0
HCU	HEL	chr4	111300001	111350000	0.0040630451783673	27705	13508	3324600	0
HCU	HEL	chr4	111350001	111400000	0.0040282590686875	28569	13810	3428280	0
HCU	HEL	chr4	111400001	111450000	0.0051219617075714	31007	19058	3720840	0
HCU	HEL	chr4	111450001	111500000	0.008065639418473	11487	11118	1378440	0
HCU	HEL	chr4	111500001	111550000	0.0049260634486352	25585	15124	3070200	0
HCU	HEL	chr4	111550001	111600000	0.0051868742464748	19077	11874	2289240	0
HCU	HEL	chr4	111600001	111650000	0.0054234889832221	24735	16098	2968200	0
HCU	HEL	chr4	111650001	111700000	0.0039067492503563	27124	12716	3254880	0
HCU	HEL	chr4	111700001	111750000	0.0085599493330166	25263	25950	3031560	0
HCU	HEL	chr4	111750001	111800000	0.004900363602021	14118	8302	1694160	0
HCU	HEL	chr4	111800001	111850000	0.0065168949031683	24682	19302	2961840	0
HCU	HEL	chr4	111850001	111900000	0.0045424889903767	30655	16710	3678600	0
HCU	HEL	chr4	111900001	111950000	0.0049292740186027	22434	13270	2692080	0
HCU	HEL	chr4	111950001	112000000	0.0046123621862538	22736	12584	2728320	0
HCU	HEL	chr4	112000001	112050000	0.0048751813497423	19989	11694	2398680	0
HCU	HEL	chr4	112050001	112100000	0.0032258581969842	31170	12066	3740400	0
HCU	HEL	chr4	112100001	112150000	0.0050487544755084	26254	15906	3150480	0
HCU	HEL	chr4	112150001	112200000	0.005610835737713	27034	18202	3244080	0
HCU	HEL	chr4	112200001	112250000	0.0054249914617486	31232	20332	3747840	0
HCU	HEL	chr4	112250001	112300000	0.0037947421401315	28478	12968	3417360	0
HCU	HEL	chr4	112300001	112350000	0.0041180453223943	25109	12408	3013080	0
HCU	HEL	chr4	112350001	112400000	0.0036134506207498	26715	11584	3205800	0
HCU	HEL	chr4	112400001	112450000	0.0039080974784058	26782	12560	3213840	0
HCU	HEL	chr4	112450001	112500000	0.0049737697439698	35074	20934	4208880	0
HCU	HEL	chr4	112500001	112550000	0.0063189744127883	19059	14452	2287080	0
HCU	HEL	chr4	112550001	112600000	0.0052687758848896	23421	14808	2810520	0
HCU	HEL	chr4	112600001	112650000	0.0034746896774491	21671	9036	2600520	0
HCU	HEL	chr4	112650001	112700000	0.0045681007203931	29706	16284	3564720	0
HCU	HEL	chr4	112700001	112750000	0.0028708628359491	30647	10558	3677640	0
HCU	HEL	chr4	112750001	112800000	0.0032979842338679	30741	12166	3688920	0
HCU	HEL	chr4	112800001	112850000	0.0049205431663066	32869	19408	3944280	0
HCU	HEL	chr4	112850001	112900000	0.0041180138591356	33143	16378	3977160	0
HCU	HEL	chr4	112900001	112950000	0.0044536642678807	27236	14556	3268320	0
HCU	HEL	chr4	112950001	113000000	0.0029188489046573	29595	10366	3551400	0
HCU	HEL	chr4	113000001	113050000	0.0036852472980886	31305	13844	3756600	0
HCU	HEL	chr4	113050001	113100000	0.0040646391717467	29363	14322	3523560	0
HCU	HEL	chr4	113100001	113150000	0.0032820353787908	25797	10160	3095640	0
HCU	HEL	chr4	113150001	113200000	0.00482365321294	29459	17052	3535080	0
HCU	HEL	chr4	113200001	113250000	0.0056129944666419	24277	16352	2913240	0
HCU	HEL	chr4	113250001	113300000	0.0048413656132941	26518	15406	3182160	0
HCU	HEL	chr4	113300001	113350000	0.0080314858572867	33433	32222	4011960	0
HCU	HEL	chr4	113350001	113400000	0.0052985841097498	27262	17334	3271440	0
HCU	HEL	chr4	113400001	113450000	0.0049432995311307	30570	18134	3668400	0
HCU	HEL	chr4	113450001	113500000	0.0062591738309918	19076	14328	2289120	0
HCU	HEL	chr4	113500001	113550000	0.0052754826181319	26263	16626	3151560	0
HCU	HEL	chr4	113550001	113600000	0.0043764361813244	19148	10056	2297760	0
HCU	HEL	chr4	113600001	113650000	0.0043916752971346	33795	17810	4055400	0
HCU	HEL	chr4	113650001	113700000	0.00397034188899	29649	14126	3557880	0
HCU	HEL	chr4	113700001	113750000	0.0040322106624346	22684	10976	2722080	0
HCU	HEL	chr4	113750001	113800000	0.0066999954344153	21903	17610	2628360	0
HCU	HEL	chr4	113800001	113850000	0.0149951920357486	5893	10604	707160	0
HCU	HEL	chr4	113850001	113900000	0.0105885788356622	23401	29734	2808120	0
HCU	HEL	chr4	113900001	113950000	0.0041627613658717	28807	14390	3456840	0
HCU	HEL	chr4	113950001	114000000	0.0077791035102449	22629	21124	2715480	0
HCU	HEL	chr4	114000001	114050000	0.0057990429566904	30232	21038	3627840	0
HCU	HEL	chr4	114050001	114100000	0.0090563802355564	28698	31188	3443760	0
HCU	HEL	chr4	114100001	114150000	0.0079976394519423	19487	18702	2338440	0
HCU	HEL	chr4	114150001	114200000	0.0072410141165226	25809	22426	3097080	0
HCU	HEL	chr4	114200001	114250000	0.0053195807808694	27098	17298	3251760	0
HCU	HEL	chr4	114250001	114300000	0.0085030177724871	15961	16286	1915320	0
HCU	HEL	chr4	114300001	114350000	0.0080170911339742	17787	17112	2134440	0
HCU	HEL	chr4	114350001	114400000	0.0104656724576777	19513	24506	2341560	0
HCU	HEL	chr4	114400001	114450000	0.0107115581967017	27934	35906	3352080	0
HCU	HEL	chr4	114450001	114500000	0.0051202297695864	25881	15902	3105720	0
HCU	HEL	chr4	114500001	114550000	0.0033466352258298	16539	6642	1984680	0
HCU	HEL	chr4	114550001	114600000	0.0056643952299829	27002	18354	3240240	0
HCU	HEL	chr4	114600001	114650000	0.0039605602653888	27130	12894	3255600	0
HCU	HEL	chr4	114650001	114700000	0.0040689759491756	19833	9684	2379960	0
HCU	HEL	chr4	114700001	114750000	0.0048888248571291	27764	16288	3331680	0
HCU	HEL	chr4	114750001	114800000	0.0043181998256873	33656	17440	4038720	0
HCU	HEL	chr4	114800001	114850000	0.0040693978966832	34612	16902	4153440	0
HCU	HEL	chr4	114850001	114900000	0.0046906682535484	30248	17026	3629760	0
HCU	HEL	chr4	114900001	114950000	0.0038788232291932	27431	12768	3291720	0
HCU	HEL	chr4	114950001	115000000	0.0051210732984293	24448	15024	2933760	0
HCU	HEL	chr4	115000001	115050000	0.0066285269274546	16693	13278	2003160	0
HCU	HEL	chr4	115050001	115100000	0.0049077043249465	32432	19100	3891840	0
HCU	HEL	chr4	115100001	115150000	0.0037882600753085	35764	16258	4291680	0
HCU	HEL	chr4	115150001	115200000	0.0052026360923172	24683	15410	2961960	0
HCU	HEL	chr4	115200001	115250000	0.0038284408717911	27866	12802	3343920	0
HCU	HEL	chr4	115250001	115300000	0.0043885918003565	28050	14772	3366000	0
HCU	HEL	chr4	115300001	115350000	0.0038432324188886	33791	15584	4054920	0
HCU	HEL	chr4	115350001	115400000	0.0044035887971958	28719	15176	3446280	0
HCU	HEL	chr4	115400001	115450000	0.0057886451524588	29221	20298	3506520	0
HCU	HEL	chr4	115450001	115500000	0.0048421041033099	30252	17578	3630240	0
HCU	HEL	chr4	115500001	115550000	0.0055884092253104	28747	19278	3449640	0
HCU	HEL	chr4	115550001	115600000	0.0047145289952496	33471	18936	4016520	0
HCU	HEL	chr4	115600001	115650000	0.0046178586939934	28397	15736	3407640	0
HCU	HEL	chr4	115650001	115700000	0.0027256934334905	34346	11234	4121520	0
HCU	HEL	chr4	115700001	115750000	0.0055871243225488	30445	20412	3653400	0
HCU	HEL	chr4	115750001	115800000	0.0050401524857044	32003	19356	3840360	0
HCU	HEL	chr4	115800001	115850000	0.0058765518041536	22984	16208	2758080	0
HCU	HEL	chr4	115850001	115900000	0.0037832983726127	24313	11038	2917560	0
HCU	HEL	chr4	115900001	115950000	0.0029697624190064	24076	8580	2889120	0
HCU	HEL	chr4	115950001	116000000	0.0041531628856079	33324	16608	3998880	0
HCU	HEL	chr4	116000001	116050000	0.0065522396641941	34782	27348	4173840	0
HCU	HEL	chr4	116050001	116100000	0.0050841833348648	32647	19918	3917640	0
HCU	HEL	chr4	116100001	116150000	0.0028293161048068	24146	8198	2897520	0
HCU	HEL	chr4	116150001	116200000	0.0047764952553876	30842	17678	3701040	0
HCU	HEL	chr4	116200001	116250000	0.0040664156031336	28678	13994	3441360	0
HCU	HEL	chr4	116250001	116300000	0.004179675375655	36514	18314	4381680	0
HCU	HEL	chr4	116300001	116350000	0.0027206722140642	32688	10672	3922560	0
HCU	HEL	chr4	116350001	116400000	0.0021895943111474	39094	10272	4691280	0
HCU	HEL	chr4	116400001	116450000	0.0023707834064934	25287	7194	3034440	0
HCU	HEL	chr4	116450001	116500000	0.0031877871988617	34674	13264	4160880	0
HCU	HEL	chr4	116500001	116550000	0.0036501463171658	32122	14070	3854640	0
HCU	HEL	chr4	116550001	116600000	0.0033566841798015	27979	11270	3357480	0
HCU	HEL	chr4	116600001	116650000	0.0064347109384198	31141	24046	3736920	0
HCU	HEL	chr4	116650001	116700000	0.0045652996478155	34357	18822	4122840	0
HCU	HEL	chr4	116700001	116750000	0.0030089299826141	33744	12184	4049280	0
HCU	HEL	chr4	116750001	116800000	0.0038338537943489	26579	12228	3189480	0
HCU	HEL	chr4	116800001	116850000	0.0046906357359093	29399	16548	3527880	0
HCU	HEL	chr4	116850001	116900000	0.0024508884303057	37313	10974	4477560	0
HCU	HEL	chr4	116900001	116950000	0.0050610820244328	28841	17516	3460920	0
HCU	HEL	chr4	116950001	117000000	0.003155356002326	34967	13240	4196040	0
HCU	HEL	chr4	117000001	117050000	0.0021972039545315	22961	6054	2755320	0
HCU	HEL	chr4	117050001	117100000	0.002390587529976	31136	8932	3736320	0
HCU	HEL	chr4	117100001	117150000	0.0023394104617481	29345	8238	3521400	0
HCU	HEL	chr4	117150001	117200000	0.0028123265759148	30633	10338	3675960	0
HCU	HEL	chr4	117200001	117250000	0.003246744714678	25369	9884	3044280	0
HCU	HEL	chr4	117250001	117300000	0.0032885471777109	26273	10368	3152760	0
HCU	HEL	chr4	117300001	117350000	0.0031060530762349	30183	11250	3621960	0
HCU	HEL	chr4	117350001	117400000	0.0043365246907315	29559	15382	3547080	0
HCU	HEL	chr4	117400001	117450000	0.0035265225933202	20360	8616	2443200	0
HCU	HEL	chr4	117450001	117500000	0.004045732431149	22464	10906	2695680	0
HCU	HEL	chr4	117500001	117550000	0.0047206132086444	28658	16234	3438960	0
HCU	HEL	chr4	117550001	117600000	0.0039428072229811	35867	16970	4304040	0
HCU	HEL	chr4	117600001	117650000	0.0027220587798282	22434	7328	2692080	0
HCU	HEL	chr4	117650001	117700000	0.0045527683258157	25274	13808	3032880	0
HCU	HEL	chr4	117700001	117750000	0.0020931706544129	31555	7926	3786600	0
HCU	HEL	chr4	117750001	117800000	0.0027886767775849	26506	8870	3180720	0
HCU	HEL	chr4	117800001	117850000	0.0024476414794067	31418	9228	3770160	0
HCU	HEL	chr4	117850001	117900000	0.0028563593985649	21881	7500	2625720	0
HCU	HEL	chr4	117900001	117950000	0.0025666466688202	21669	6674	2600280	0
HCU	HEL	chr4	117950001	118000000	0.0047976166016026	9734	5604	1168080	0
HCU	HEL	chr4	118000001	118050000	0.0045185705710981	22769	12346	2732280	0
HCU	HEL	chr4	118050001	118100000	0.0046254032012659	21908	12160	2628960	0
HCU	HEL	chr4	118100001	118150000	0.0033468159047851	28679	11518	3441480	0
HCU	HEL	chr4	118150001	118200000	0.0031187972465053	15786	5908	1894320	0
HCU	HEL	chr4	118200001	118250000	0.0048180225209697	23208	13418	2784960	0
HCU	HEL	chr4	118250001	118300000	0.0041682765371042	25882	12946	3105840	0
HCU	HEL	chr4	118300001	118350000	0.0037981049176856	18891	8610	2266920	0
HCU	HEL	chr4	118350001	118400000	0.0042011659999379	21498	10838	2579760	0
HCU	HEL	chr4	118400001	118450000	0.0058321398531451	29326	20524	3519120	0
HCU	HEL	chr4	118450001	118500000	0.0038503361012257	20232	9348	2427840	0
HCU	HEL	chr4	118500001	118550000	0.0065424706143269	1503	1180	180360	0
HCU	HEL	chr4	118550001	118600000	NA	0	NA	NA	NA
HCU	HEL	chr4	118600001	118650000	NA	0	NA	NA	NA
HCU	HEL	chr4	118650001	118700000	NA	0	NA	NA	NA
HCU	HEL	chr4	118700001	118750000	NA	0	NA	NA	NA
HCU	HEL	chr4	118750001	118800000	NA	0	NA	NA	NA
HCU	HEL	chr4	118800001	118850000	NA	0	NA	NA	NA
HCU	HEL	chr4	118850001	118900000	NA	0	NA	NA	NA
HCU	HEL	chr4	118900001	118950000	NA	0	NA	NA	NA
HCU	HEL	chr4	118950001	119000000	NA	0	NA	NA	NA
HCU	HEL	chr4	119000001	119050000	NA	0	NA	NA	NA
HCU	HEL	chr4	119050001	119100000	NA	0	NA	NA	NA
HCU	HEL	chr4	119100001	119150000	NA	0	NA	NA	NA
HCU	HEL	chr4	119150001	119200000	NA	0	NA	NA	NA
HCU	HEL	chr4	119200001	119250000	NA	0	NA	NA	NA
HCU	HEL	chr4	119250001	119300000	NA	0	NA	NA	NA
HCU	HEL	chr4	119300001	119350000	NA	0	NA	NA	NA
HCU	HEL	chr4	119350001	119400000	NA	0	NA	NA	NA
HCU	HEL	chr4	119400001	119450000	NA	0	NA	NA	NA
HCU	HEL	chr4	119450001	119500000	NA	0	NA	NA	NA
HCU	HEL	chr4	119500001	119550000	NA	0	NA	NA	NA
HCU	HEL	chr4	119550001	119600000	NA	0	NA	NA	NA
HCU	HEL	chr4	119600001	119650000	NA	0	NA	NA	NA
HCU	HEL	chr4	119650001	119700000	NA	0	NA	NA	NA
HCU	HEL	chr4	119700001	119750000	0.0252786767349874	927	2812	111240	0
HCU	HEL	chr4	119750001	119800000	0.0065492471335819	12065	9482	1447800	0
HCU	HEL	chr4	119800001	119850000	0.0046258933061978	28499	15820	3419880	0
HCU	HEL	chr4	119850001	119900000	0.0054338332311237	17937	11696	2152440	0
HCU	HEL	chr4	119900001	119950000	0.0065400751999767	22961	18020	2755320	0
HCU	HEL	chr4	119950001	120000000	0.0050373612507639	16907	10220	2028840	0
HCU	HEL	chr4	120000001	120050000	0.0172222222222222	210	434	25200	0
HCU	HEL	chr4	120050001	120100000	NA	0	NA	NA	NA
HCU	HEL	chr4	120100001	120150000	0.0053556061756517	13170	8464	1580400	0
HCU	HEL	chr4	120150001	120200000	0.0056604774535809	9425	6402	1131000	0
HCU	HEL	chr4	120200001	120250000	0.0063120516840055	14034	10630	1684080	0
HCU	HEL	chr4	120250001	120300000	NA	0	NA	NA	NA
HCU	HEL	chr4	120300001	120350000	NA	0	NA	NA	NA
HCU	HEL	chr4	120350001	120400000	0.0052337123262948	18470	11600	2216400	0
HCU	HEL	chr4	120400001	120450000	0.0029499875970767	34938	12368	4192560	0
HCU	HEL	chr4	120450001	120500000	0.0033268820074746	29968	11964	3596160	0
HCU	HEL	chr4	120500001	120550000	0.0027060860300972	25030	8128	3003600	0
HCU	HEL	chr4	120550001	120600000	0.0022586011172179	29657	8038	3558840	0
HCU	HEL	chr4	120600001	120650000	0.0048010580733409	33142	19094	3977040	0
HCU	HEL	chr4	120650001	120700000	0.004275065145884	31212	16012	3745440	0
HCU	HEL	chr4	120700001	120750000	0.0031703672075149	23420	8910	2810400	0
HCU	HEL	chr4	120750001	120800000	0.0035969835483808	34566	14920	4147920	0
HCU	HEL	chr4	120800001	120850000	0.0035158464817095	34098	14386	4091760	0
HCU	HEL	chr4	120850001	120900000	0.0045836851883127	29605	16284	3552600	0
HCU	HEL	chr4	120900001	120950000	0.0046233930834691	18410	10214	2209200	0
HCU	HEL	chr4	120950001	121000000	0.0043046648510937	34149	17640	4097880	0
HCU	HEL	chr4	121000001	121050000	0.0042678596790228	35205	18030	4224600	0
HCU	HEL	chr4	121050001	121100000	0.0036542588537751	30599	13418	3671880	0
HCU	HEL	chr4	121100001	121150000	0.0039132383257147	37190	17464	4462800	0
HCU	HEL	chr4	121150001	121200000	0.0042335250782117	33030	16780	3963600	0
HCU	HEL	chr4	121200001	121250000	0.0040977990129355	35999	17702	4319880	0
HCU	HEL	chr4	121250001	121300000	0.0033114978616742	25799	10252	3095880	0
HCU	HEL	chr4	121300001	121350000	0.0045577500646418	33518	18332	4022160	0
HCU	HEL	chr4	121350001	121400000	0.0026502470907062	33456	10640	4014720	0
HCU	HEL	chr4	121400001	121450000	0.0038389036833128	33421	15396	4010520	0
HCU	HEL	chr4	121450001	121500000	0.0053858801536087	29599	19130	3551880	0
HCU	HEL	chr4	121500001	121550000	0.0041017600072718	29337	14440	3520440	0
HCU	HEL	chr4	121550001	121600000	0.0051491149114911	27775	17162	3333000	0
HCU	HEL	chr4	121600001	121650000	0.003607487237663	26445	11448	3173400	0
HCU	HEL	chr4	121650001	121700000	0.0026863829846234	24041	7750	2884920	0
HCU	HEL	chr4	121700001	121750000	0.0036466489981126	33204	14530	3984480	0
HCU	HEL	chr4	121750001	121800000	0.0036259216142801	21475	9344	2577000	0
HCU	HEL	chr4	121800001	121850000	0.0029570067849686	30656	10878	3678720	0
HCU	HEL	chr4	121850001	121900000	0.0035266943839503	25255	10688	3030600	0
HCU	HEL	chr4	121900001	121950000	0.0047040226752425	27519	15534	3302280	0
HCU	HEL	chr4	121950001	122000000	0.0038110001148237	29030	13276	3483600	0
HCU	HEL	chr4	122000001	122050000	0.003027272377582	25997	9444	3119640	0
HCU	HEL	chr4	122050001	122100000	0.0044415266106442	28560	15222	3427200	0
HCU	HEL	chr4	122100001	122150000	0.0034497648478794	32036	13262	3844320	0
HCU	HEL	chr4	122150001	122200000	0.0038881920802723	27905	13020	3348600	0
HCU	HEL	chr4	122200001	122250000	0.0057641174668129	33723	23326	4046760	0
HCU	HEL	chr4	122250001	122300000	0.004807433012184	27194	15688	3263280	0
HCU	HEL	chr4	122300001	122350000	0.0041109393119443	25870	12762	3104400	0
HCU	HEL	chr4	122350001	122400000	0.0039815545040308	30432	14540	3651840	0
HCU	HEL	chr4	122400001	122450000	0.0064867865071975	27926	21738	3351120	0
HCU	HEL	chr4	122450001	122500000	0.0040838341809215	21630	10600	2595600	0
HCU	HEL	chr4	122500001	122550000	0.0036169154228855	26800	11632	3216000	0
HCU	HEL	chr4	122550001	122600000	0.003316783131053	27190	10822	3262800	0
HCU	HEL	chr4	122600001	122650000	0.0051435780217584	26687	16472	3202440	0
HCU	HEL	chr4	122650001	122700000	0.0044721418502856	22465	12056	2695800	0
HCU	HEL	chr4	122700001	122750000	0.0067554799697656	19404	15730	2328480	0
HCU	HEL	chr4	122750001	122800000	0.0053022537178172	22437	14276	2692440	0
HCU	HEL	chr4	122800001	122850000	0.0044108799594693	21054	11144	2526480	0
HCU	HEL	chr4	122850001	122900000	0.0034976043805612	31655	13286	3798600	0
HCU	HEL	chr4	122900001	122950000	0.0048520385419881	9721	5660	1166520	0
HCU	HEL	chr4	122950001	123000000	0.0045811916542569	20817	11444	2498040	0
HCU	HEL	chr4	123000001	123050000	0.0031827327601975	27335	10440	3280200	0
HCU	HEL	chr4	123050001	123100000	0.0033812970427194	23073	9362	2768760	0
HCU	HEL	chr4	123100001	123150000	0.0035931348850058	28958	12486	3474960	0
HCU	HEL	chr4	123150001	123200000	0.0040880966411314	13576	6660	1629120	0
HCU	HEL	chr4	123200001	123250000	0.0068987654320987	10125	8382	1215000	0
HCU	HEL	chr4	123250001	123300000	0.0046626750271085	21211	11868	2545320	0
HCU	HEL	chr4	123300001	123350000	0.0045270307658255	24096	13090	2891520	0
HCU	HEL	chr4	123350001	123400000	0.003060928055062	29833	10958	3579960	0
HCU	HEL	chr4	123400001	123450000	0.0027644246176723	26003	8626	3120360	0
HCU	HEL	chr4	123450001	123500000	0.0054099033710171	22733	14758	2727960	0
HCU	HEL	chr4	123500001	123550000	0.0049262939428831	23449	13862	2813880	0
HCU	HEL	chr4	123550001	123600000	0.0041695601851851	23040	11528	2764800	0
HCU	HEL	chr4	123600001	123650000	0.0055972867158335	29288	19672	3514560	0
HCU	HEL	chr4	123650001	123700000	0.0062934054452707	32542	24576	3905040	0
HCU	HEL	chr4	123700001	123750000	0.0041248606465997	26312	13024	3157440	0
HCU	HEL	chr4	123750001	123800000	0.0050332458099828	25517	15412	3062040	0
HCU	HEL	chr4	123800001	123850000	0.0053538901899557	33306	21398	3996720	0
HCU	HEL	chr4	123850001	123900000	0.0074645109877493	24679	22106	2961480	0
HCU	HEL	chr4	123900001	123950000	0.0040254802093418	23757	11476	2850840	0
